[2020-12-27 20:54:32]    INFO >> epoch 027:   1332 / 1718 loss=70.255, nll_loss=5.215, bleu=0, ppl=37.15, wps=5677.2, ups=4.39, wpb=1293.2, bsz=96, num_updates=46000, lr=0.388911, gnorm=423.528, clip=100, train_wall=11, wall=19429 (progress_bar.py:262, log())
[2020-12-27 20:54:43]    INFO >> epoch 027:   1382 / 1718 loss=71.062, nll_loss=5.284, bleu=0, ppl=38.96, wps=5684, ups=4.4, wpb=1291, bsz=96, num_updates=46050, lr=0.388911, gnorm=423.108, clip=100, train_wall=11, wall=19441 (progress_bar.py:262, log())
[2020-12-27 20:54:55]    INFO >> epoch 027:   1432 / 1718 loss=70.499, nll_loss=5.29, bleu=0, ppl=39.12, wps=5629.5, ups=4.4, wpb=1279.4, bsz=96, num_updates=46100, lr=0.388911, gnorm=423.713, clip=100, train_wall=11, wall=19452 (progress_bar.py:262, log())
[2020-12-27 20:55:06]    INFO >> epoch 027:   1482 / 1718 loss=71.12, nll_loss=5.24, bleu=0, ppl=37.8, wps=5715.9, ups=4.39, wpb=1302.9, bsz=96, num_updates=46150, lr=0.388911, gnorm=436.255, clip=100, train_wall=11, wall=19464 (progress_bar.py:262, log())
[2020-12-27 20:55:18]    INFO >> epoch 027:   1532 / 1718 loss=70.431, nll_loss=5.231, bleu=0, ppl=37.55, wps=5690.6, ups=4.4, wpb=1292.6, bsz=96, num_updates=46200, lr=0.388911, gnorm=434.981, clip=100, train_wall=11, wall=19475 (progress_bar.py:262, log())
[2020-12-27 20:55:29]    INFO >> epoch 027:   1582 / 1718 loss=69.363, nll_loss=5.229, bleu=0, ppl=37.5, wps=5593.9, ups=4.39, wpb=1273.5, bsz=96, num_updates=46250, lr=0.388911, gnorm=419.537, clip=100, train_wall=11, wall=19486 (progress_bar.py:262, log())
[2020-12-27 20:55:40]    INFO >> epoch 027:   1632 / 1718 loss=70.583, nll_loss=5.279, bleu=0, ppl=38.83, wps=5628.1, ups=4.38, wpb=1283.6, bsz=96, num_updates=46300, lr=0.388911, gnorm=428.578, clip=100, train_wall=11, wall=19498 (progress_bar.py:262, log())
[2020-12-27 20:55:52]    INFO >> epoch 027:   1682 / 1718 loss=71.735, nll_loss=5.296, bleu=0, ppl=39.28, wps=5705.5, ups=4.39, wpb=1300.4, bsz=96, num_updates=46350, lr=0.388911, gnorm=424.493, clip=100, train_wall=11, wall=19509 (progress_bar.py:262, log())
[2020-12-27 20:56:00]    INFO >> epoch 027 | loss 70.727 | nll_loss 5.247 | bleu 0 | ppl 37.97 | wps 5307.7 | ups 4.1 | wpb 1294 | bsz 96 | num_updates 46386 | lr 0.388911 | gnorm 428.577 | clip 100 | train_wall 382 | wall 19518 (progress_bar.py:269, print())
[2020-12-27 20:56:20]    INFO >> epoch 027 | valid on 'valid' subset | loss 74.553 | nll_loss 5.472 | bleu 13.676 | ppl 44.37 | wps 5672.3 | wpb 6420 | bsz 471.2 | num_updates 46386 | best_bleu 13.8088 (progress_bar.py:269, print())
[2020-12-27 20:56:21]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_last.pt (epoch 27 @ 46386 updates, score 13.676022277799984) (writing took 1.0183074306696653 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 20:56:31]    INFO >> epoch 028:     14 / 1718 loss=70.814, nll_loss=5.233, bleu=0, ppl=37.62, wps=1645.1, ups=1.27, wpb=1299, bsz=96, num_updates=46400, lr=0.385022, gnorm=444.494, clip=100, train_wall=11, wall=19549 (progress_bar.py:262, log())
[2020-12-27 20:56:43]    INFO >> epoch 028:     64 / 1718 loss=67.789, nll_loss=5.121, bleu=0, ppl=34.79, wps=5613.4, ups=4.42, wpb=1270.9, bsz=96, num_updates=46450, lr=0.385022, gnorm=434.28, clip=100, train_wall=11, wall=19560 (progress_bar.py:262, log())
[2020-12-27 20:56:54]    INFO >> epoch 028:    114 / 1718 loss=70.685, nll_loss=5.253, bleu=0, ppl=38.14, wps=5723.2, ups=4.43, wpb=1291.8, bsz=96, num_updates=46500, lr=0.385022, gnorm=429.843, clip=100, train_wall=11, wall=19571 (progress_bar.py:262, log())
[2020-12-27 20:57:05]    INFO >> epoch 028:    164 / 1718 loss=69.358, nll_loss=5.185, bleu=0, ppl=36.37, wps=5649.2, ups=4.4, wpb=1284.2, bsz=96, num_updates=46550, lr=0.385022, gnorm=440.363, clip=100, train_wall=11, wall=19583 (progress_bar.py:262, log())
[2020-12-27 20:57:16]    INFO >> epoch 028:    214 / 1718 loss=69.373, nll_loss=5.2, bleu=0, ppl=36.75, wps=5656.9, ups=4.42, wpb=1280.8, bsz=96, num_updates=46600, lr=0.385022, gnorm=421.659, clip=100, train_wall=11, wall=19594 (progress_bar.py:262, log())
[2020-12-27 20:57:28]    INFO >> epoch 028:    264 / 1718 loss=70.874, nll_loss=5.242, bleu=0, ppl=37.85, wps=5724.5, ups=4.41, wpb=1297.9, bsz=96, num_updates=46650, lr=0.385022, gnorm=436.501, clip=100, train_wall=11, wall=19605 (progress_bar.py:262, log())
[2020-12-27 20:57:39]    INFO >> epoch 028:    314 / 1718 loss=70.69, nll_loss=5.255, bleu=0, ppl=38.2, wps=5748.9, ups=4.45, wpb=1291.3, bsz=96, num_updates=46700, lr=0.385022, gnorm=429.112, clip=100, train_wall=11, wall=19616 (progress_bar.py:262, log())
[2020-12-27 20:57:50]    INFO >> epoch 028:    364 / 1718 loss=71.449, nll_loss=5.233, bleu=0, ppl=37.61, wps=5779.5, ups=4.41, wpb=1310.8, bsz=96, num_updates=46750, lr=0.385022, gnorm=444.977, clip=100, train_wall=11, wall=19628 (progress_bar.py:262, log())
[2020-12-27 20:58:02]    INFO >> epoch 028:    414 / 1718 loss=71.469, nll_loss=5.249, bleu=0, ppl=38.02, wps=5745.7, ups=4.4, wpb=1307.2, bsz=96, num_updates=46800, lr=0.385022, gnorm=445.698, clip=100, train_wall=11, wall=19639 (progress_bar.py:262, log())
[2020-12-27 20:58:13]    INFO >> epoch 028:    464 / 1718 loss=70.289, nll_loss=5.216, bleu=0, ppl=37.16, wps=5714.7, ups=4.42, wpb=1293.7, bsz=96, num_updates=46850, lr=0.385022, gnorm=438.933, clip=100, train_wall=11, wall=19650 (progress_bar.py:262, log())
[2020-12-27 20:58:24]    INFO >> epoch 028:    514 / 1718 loss=70.248, nll_loss=5.21, bleu=0, ppl=37.02, wps=5704.9, ups=4.41, wpb=1294.3, bsz=96, num_updates=46900, lr=0.385022, gnorm=427.118, clip=100, train_wall=11, wall=19662 (progress_bar.py:262, log())
[2020-12-27 20:58:36]    INFO >> epoch 028:    564 / 1718 loss=71.036, nll_loss=5.203, bleu=0, ppl=36.82, wps=5792.9, ups=4.42, wpb=1310.8, bsz=96, num_updates=46950, lr=0.385022, gnorm=427.762, clip=100, train_wall=11, wall=19673 (progress_bar.py:262, log())
[2020-12-27 20:58:47]    INFO >> epoch 028:    614 / 1718 loss=69.818, nll_loss=5.178, bleu=0, ppl=36.19, wps=5689.6, ups=4.4, wpb=1294.5, bsz=96, num_updates=47000, lr=0.385022, gnorm=436.885, clip=100, train_wall=11, wall=19685 (progress_bar.py:262, log())
[2020-12-27 20:58:59]    INFO >> epoch 028:    664 / 1718 loss=70.882, nll_loss=5.227, bleu=0, ppl=37.45, wps=5723.7, ups=4.4, wpb=1301.9, bsz=96, num_updates=47050, lr=0.385022, gnorm=434.773, clip=100, train_wall=11, wall=19696 (progress_bar.py:262, log())
[2020-12-27 20:59:10]    INFO >> epoch 028:    714 / 1718 loss=69.709, nll_loss=5.193, bleu=0, ppl=36.57, wps=5667.6, ups=4.4, wpb=1288.7, bsz=96, num_updates=47100, lr=0.385022, gnorm=434.508, clip=100, train_wall=11, wall=19707 (progress_bar.py:262, log())
[2020-12-27 20:59:21]    INFO >> epoch 028:    764 / 1718 loss=70.731, nll_loss=5.239, bleu=0, ppl=37.78, wps=5701.1, ups=4.4, wpb=1296, bsz=96, num_updates=47150, lr=0.385022, gnorm=429.993, clip=100, train_wall=11, wall=19719 (progress_bar.py:262, log())
[2020-12-27 20:59:33]    INFO >> epoch 028:    814 / 1718 loss=69.438, nll_loss=5.172, bleu=0, ppl=36.04, wps=5685.5, ups=4.41, wpb=1289, bsz=96, num_updates=47200, lr=0.385022, gnorm=443.813, clip=100, train_wall=11, wall=19730 (progress_bar.py:262, log())
[2020-12-27 20:59:44]    INFO >> epoch 028:    864 / 1718 loss=70.477, nll_loss=5.233, bleu=0, ppl=37.62, wps=5686.7, ups=4.4, wpb=1292.8, bsz=96, num_updates=47250, lr=0.385022, gnorm=422.856, clip=100, train_wall=11, wall=19741 (progress_bar.py:262, log())
[2020-12-27 20:59:55]    INFO >> epoch 028:    914 / 1718 loss=71.786, nll_loss=5.28, bleu=0, ppl=38.85, wps=5849.8, ups=4.48, wpb=1305.3, bsz=96, num_updates=47300, lr=0.385022, gnorm=430.282, clip=100, train_wall=11, wall=19753 (progress_bar.py:262, log())
[2020-12-27 21:00:06]    INFO >> epoch 028:    964 / 1718 loss=69.719, nll_loss=5.209, bleu=0, ppl=36.98, wps=5649.2, ups=4.4, wpb=1283.6, bsz=95.9, num_updates=47350, lr=0.385022, gnorm=430.666, clip=100, train_wall=11, wall=19764 (progress_bar.py:262, log())
[2020-12-27 21:00:18]    INFO >> epoch 028:   1014 / 1718 loss=70.33, nll_loss=5.249, bleu=0, ppl=38.04, wps=5640.1, ups=4.38, wpb=1286.2, bsz=96, num_updates=47400, lr=0.385022, gnorm=428.145, clip=100, train_wall=11, wall=19775 (progress_bar.py:262, log())
[2020-12-27 21:00:29]    INFO >> epoch 028:   1064 / 1718 loss=70.457, nll_loss=5.244, bleu=0, ppl=37.91, wps=5660, ups=4.39, wpb=1289.7, bsz=96, num_updates=47450, lr=0.385022, gnorm=426.975, clip=100, train_wall=11, wall=19787 (progress_bar.py:262, log())
[2020-12-27 21:00:41]    INFO >> epoch 028:   1114 / 1718 loss=70.167, nll_loss=5.234, bleu=0, ppl=37.64, wps=5680.8, ups=4.41, wpb=1286.9, bsz=96, num_updates=47500, lr=0.385022, gnorm=428.752, clip=100, train_wall=11, wall=19798 (progress_bar.py:262, log())
[2020-12-27 21:00:52]    INFO >> epoch 028:   1164 / 1718 loss=70.665, nll_loss=5.242, bleu=0, ppl=37.85, wps=5699.7, ups=4.4, wpb=1294.1, bsz=96, num_updates=47550, lr=0.385022, gnorm=435.527, clip=100, train_wall=11, wall=19809 (progress_bar.py:262, log())
[2020-12-27 21:01:03]    INFO >> epoch 028:   1214 / 1718 loss=70.909, nll_loss=5.226, bleu=0, ppl=37.44, wps=5725, ups=4.4, wpb=1302.5, bsz=96, num_updates=47600, lr=0.385022, gnorm=446.986, clip=100, train_wall=11, wall=19821 (progress_bar.py:262, log())
[2020-12-27 21:01:15]    INFO >> epoch 028:   1264 / 1718 loss=70.835, nll_loss=5.296, bleu=0, ppl=39.29, wps=5647.2, ups=4.4, wpb=1284, bsz=96, num_updates=47650, lr=0.385022, gnorm=433.371, clip=100, train_wall=11, wall=19832 (progress_bar.py:262, log())
[2020-12-27 21:01:26]    INFO >> epoch 028:   1314 / 1718 loss=70.929, nll_loss=5.257, bleu=0, ppl=38.23, wps=5692.8, ups=4.39, wpb=1295.4, bsz=96, num_updates=47700, lr=0.385022, gnorm=427.506, clip=100, train_wall=11, wall=19843 (progress_bar.py:262, log())
[2020-12-27 21:01:37]    INFO >> epoch 028:   1364 / 1718 loss=69.998, nll_loss=5.19, bleu=0, ppl=36.51, wps=5704.9, ups=4.41, wpb=1294.7, bsz=96, num_updates=47750, lr=0.385022, gnorm=444.928, clip=100, train_wall=11, wall=19855 (progress_bar.py:262, log())
[2020-12-27 21:01:49]    INFO >> epoch 028:   1414 / 1718 loss=70.259, nll_loss=5.209, bleu=0, ppl=36.99, wps=5686.2, ups=4.39, wpb=1294.8, bsz=96, num_updates=47800, lr=0.385022, gnorm=421.693, clip=100, train_wall=11, wall=19866 (progress_bar.py:262, log())
[2020-12-27 21:02:00]    INFO >> epoch 028:   1464 / 1718 loss=70.75, nll_loss=5.228, bleu=0, ppl=37.49, wps=5691.7, ups=4.38, wpb=1299.1, bsz=96, num_updates=47850, lr=0.385022, gnorm=469.853, clip=100, train_wall=11, wall=19878 (progress_bar.py:262, log())
[2020-12-27 21:02:12]    INFO >> epoch 028:   1514 / 1718 loss=71.619, nll_loss=5.283, bleu=0, ppl=38.93, wps=5734.4, ups=4.41, wpb=1301.4, bsz=96, num_updates=47900, lr=0.385022, gnorm=459.158, clip=100, train_wall=11, wall=19889 (progress_bar.py:262, log())
[2020-12-27 21:02:23]    INFO >> epoch 028:   1564 / 1718 loss=70.317, nll_loss=5.226, bleu=0, ppl=37.42, wps=5675.5, ups=4.39, wpb=1291.8, bsz=96, num_updates=47950, lr=0.385022, gnorm=430.117, clip=100, train_wall=11, wall=19900 (progress_bar.py:262, log())
[2020-12-27 21:02:34]    INFO >> epoch 028:   1614 / 1718 loss=70.483, nll_loss=5.225, bleu=0, ppl=37.41, wps=5700.1, ups=4.4, wpb=1294.9, bsz=96, num_updates=48000, lr=0.385022, gnorm=431.245, clip=100, train_wall=11, wall=19912 (progress_bar.py:262, log())
[2020-12-27 21:02:46]    INFO >> epoch 028:   1664 / 1718 loss=69.96, nll_loss=5.233, bleu=0, ppl=37.62, wps=5684.1, ups=4.43, wpb=1283.3, bsz=96, num_updates=48050, lr=0.385022, gnorm=433.844, clip=100, train_wall=11, wall=19923 (progress_bar.py:262, log())
[2020-12-27 21:02:57]    INFO >> epoch 028:   1714 / 1718 loss=72.188, nll_loss=5.285, bleu=0, ppl=38.99, wps=5792.9, ups=4.42, wpb=1311.2, bsz=96, num_updates=48100, lr=0.385022, gnorm=441.915, clip=100, train_wall=11, wall=19934 (progress_bar.py:262, log())
[2020-12-27 21:02:58]    INFO >> epoch 028 | loss 70.454 | nll_loss 5.227 | bleu 0 | ppl 37.44 | wps 5319.2 | ups 4.11 | wpb 1294 | bsz 96 | num_updates 48104 | lr 0.385022 | gnorm 435.312 | clip 100 | train_wall 381 | wall 19936 (progress_bar.py:269, print())
[2020-12-27 21:03:18]    INFO >> epoch 028 | valid on 'valid' subset | loss 74.709 | nll_loss 5.483 | bleu 13.7487 | ppl 44.73 | wps 5749.4 | wpb 6420 | bsz 471.2 | num_updates 48104 | best_bleu 13.8088 (progress_bar.py:269, print())
[2020-12-27 21:03:19]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_last.pt (epoch 28 @ 48104 updates, score 13.748682678455099) (writing took 1.009155798703432 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 21:03:37]    INFO >> epoch 029:     46 / 1718 loss=70.58, nll_loss=5.166, bleu=0, ppl=35.9, wps=1648.2, ups=1.26, wpb=1311.6, bsz=96, num_updates=48150, lr=0.381171, gnorm=455.247, clip=100, train_wall=11, wall=19974 (progress_bar.py:262, log())
[2020-12-27 21:03:48]    INFO >> epoch 029:     96 / 1718 loss=70.21, nll_loss=5.183, bleu=0, ppl=36.32, wps=5733.2, ups=4.41, wpb=1300.5, bsz=96, num_updates=48200, lr=0.381171, gnorm=1117.58, clip=100, train_wall=11, wall=19985 (progress_bar.py:262, log())
[2020-12-27 21:03:59]    INFO >> epoch 029:    146 / 1718 loss=68.547, nll_loss=5.132, bleu=0, ppl=35.06, wps=5663.4, ups=4.42, wpb=1282.3, bsz=96, num_updates=48250, lr=0.381171, gnorm=451.314, clip=100, train_wall=11, wall=19997 (progress_bar.py:262, log())
[2020-12-27 21:04:11]    INFO >> epoch 029:    196 / 1718 loss=69.891, nll_loss=5.196, bleu=0, ppl=36.64, wps=5722.9, ups=4.43, wpb=1291.4, bsz=96, num_updates=48300, lr=0.381171, gnorm=443.148, clip=100, train_wall=11, wall=20008 (progress_bar.py:262, log())
[2020-12-27 21:04:22]    INFO >> epoch 029:    246 / 1718 loss=70.357, nll_loss=5.201, bleu=0, ppl=36.79, wps=5733.5, ups=4.42, wpb=1298.6, bsz=96, num_updates=48350, lr=0.381171, gnorm=468.853, clip=100, train_wall=11, wall=20019 (progress_bar.py:262, log())
[2020-12-27 21:04:33]    INFO >> epoch 029:    296 / 1718 loss=70.208, nll_loss=5.185, bleu=0, ppl=36.37, wps=5737.4, ups=4.41, wpb=1300, bsz=96, num_updates=48400, lr=0.381171, gnorm=437.69, clip=100, train_wall=11, wall=20031 (progress_bar.py:262, log())
[2020-12-27 21:04:45]    INFO >> epoch 029:    346 / 1718 loss=69.976, nll_loss=5.161, bleu=0, ppl=35.78, wps=5729.4, ups=4.4, wpb=1301.7, bsz=96, num_updates=48450, lr=0.381171, gnorm=441.99, clip=100, train_wall=11, wall=20042 (progress_bar.py:262, log())
[2020-12-27 21:04:56]    INFO >> epoch 029:    396 / 1718 loss=71.121, nll_loss=5.219, bleu=0, ppl=37.24, wps=5781.9, ups=4.42, wpb=1308.3, bsz=96, num_updates=48500, lr=0.381171, gnorm=431.662, clip=100, train_wall=11, wall=20053 (progress_bar.py:262, log())
[2020-12-27 21:05:07]    INFO >> epoch 029:    446 / 1718 loss=68.505, nll_loss=5.165, bleu=0, ppl=35.88, wps=5648.3, ups=4.44, wpb=1273.3, bsz=96, num_updates=48550, lr=0.381171, gnorm=426.745, clip=100, train_wall=11, wall=20065 (progress_bar.py:262, log())
[2020-12-27 21:05:19]    INFO >> epoch 029:    496 / 1718 loss=69.407, nll_loss=5.181, bleu=0, ppl=36.29, wps=5660.9, ups=4.4, wpb=1286, bsz=96, num_updates=48600, lr=0.381171, gnorm=442.776, clip=100, train_wall=11, wall=20076 (progress_bar.py:262, log())
[2020-12-27 21:05:30]    INFO >> epoch 029:    546 / 1718 loss=70.735, nll_loss=5.217, bleu=0, ppl=37.2, wps=5751.4, ups=4.42, wpb=1301.5, bsz=96, num_updates=48650, lr=0.381171, gnorm=443.668, clip=100, train_wall=11, wall=20087 (progress_bar.py:262, log())
[2020-12-27 21:05:41]    INFO >> epoch 029:    596 / 1718 loss=70.512, nll_loss=5.178, bleu=0, ppl=36.2, wps=5762.7, ups=4.41, wpb=1307.3, bsz=96, num_updates=48700, lr=0.381171, gnorm=436.648, clip=100, train_wall=11, wall=20099 (progress_bar.py:262, log())
[2020-12-27 21:05:53]    INFO >> epoch 029:    646 / 1718 loss=70.637, nll_loss=5.257, bleu=0, ppl=38.23, wps=5692.1, ups=4.41, wpb=1290, bsz=96, num_updates=48750, lr=0.381171, gnorm=452.011, clip=100, train_wall=11, wall=20110 (progress_bar.py:262, log())
[2020-12-27 21:06:04]    INFO >> epoch 029:    696 / 1718 loss=69.866, nll_loss=5.185, bleu=0, ppl=36.37, wps=5744.4, ups=4.44, wpb=1293.6, bsz=96, num_updates=48800, lr=0.381171, gnorm=439.777, clip=100, train_wall=11, wall=20121 (progress_bar.py:262, log())
[2020-12-27 21:06:15]    INFO >> epoch 029:    746 / 1718 loss=69.768, nll_loss=5.183, bleu=0, ppl=36.32, wps=5729.9, ups=4.43, wpb=1292.3, bsz=96, num_updates=48850, lr=0.381171, gnorm=441.77, clip=100, train_wall=11, wall=20133 (progress_bar.py:262, log())
[2020-12-27 21:06:26]    INFO >> epoch 029:    796 / 1718 loss=68.971, nll_loss=5.173, bleu=0, ppl=36.07, wps=5652.5, ups=4.42, wpb=1278.7, bsz=95.9, num_updates=48900, lr=0.381171, gnorm=468.14, clip=100, train_wall=11, wall=20144 (progress_bar.py:262, log())
[2020-12-27 21:06:38]    INFO >> epoch 029:    846 / 1718 loss=70.818, nll_loss=5.213, bleu=0, ppl=37.09, wps=5792.4, ups=4.44, wpb=1304.2, bsz=96, num_updates=48950, lr=0.381171, gnorm=446.39, clip=100, train_wall=11, wall=20155 (progress_bar.py:262, log())
[2020-12-27 21:06:49]    INFO >> epoch 029:    896 / 1718 loss=70.697, nll_loss=5.218, bleu=0, ppl=37.22, wps=5738.2, ups=4.41, wpb=1300.7, bsz=96, num_updates=49000, lr=0.381171, gnorm=446.311, clip=100, train_wall=11, wall=20166 (progress_bar.py:262, log())
[2020-12-27 21:07:00]    INFO >> epoch 029:    946 / 1718 loss=69.916, nll_loss=5.223, bleu=0, ppl=37.34, wps=5692.3, ups=4.43, wpb=1285.1, bsz=96, num_updates=49050, lr=0.381171, gnorm=428.604, clip=100, train_wall=11, wall=20178 (progress_bar.py:262, log())
[2020-12-27 21:07:12]    INFO >> epoch 029:    996 / 1718 loss=70.54, nll_loss=5.233, bleu=0, ppl=37.6, wps=5705.9, ups=4.41, wpb=1294.1, bsz=96, num_updates=49100, lr=0.381171, gnorm=452.674, clip=100, train_wall=11, wall=20189 (progress_bar.py:262, log())
[2020-12-27 21:07:23]    INFO >> epoch 029:   1046 / 1718 loss=70.188, nll_loss=5.239, bleu=0, ppl=37.78, wps=5668.8, ups=4.41, wpb=1286, bsz=96, num_updates=49150, lr=0.381171, gnorm=525.466, clip=100, train_wall=11, wall=20200 (progress_bar.py:262, log())
[2020-12-27 21:07:34]    INFO >> epoch 029:   1096 / 1718 loss=70.485, nll_loss=5.207, bleu=0, ppl=36.94, wps=5735.1, ups=4.41, wpb=1299.5, bsz=96, num_updates=49200, lr=0.381171, gnorm=430.432, clip=100, train_wall=11, wall=20212 (progress_bar.py:262, log())
[2020-12-27 21:07:46]    INFO >> epoch 029:   1146 / 1718 loss=69.883, nll_loss=5.194, bleu=0, ppl=36.61, wps=5740.5, ups=4.44, wpb=1291.6, bsz=96, num_updates=49250, lr=0.381171, gnorm=434.933, clip=100, train_wall=11, wall=20223 (progress_bar.py:262, log())
[2020-12-27 21:07:57]    INFO >> epoch 029:   1196 / 1718 loss=70.043, nll_loss=5.207, bleu=0, ppl=36.94, wps=5685.9, ups=4.4, wpb=1291.3, bsz=96, num_updates=49300, lr=0.381171, gnorm=441.845, clip=100, train_wall=11, wall=20234 (progress_bar.py:262, log())
[2020-12-27 21:08:08]    INFO >> epoch 029:   1246 / 1718 loss=71.224, nll_loss=5.245, bleu=0, ppl=37.91, wps=5751.6, ups=4.41, wpb=1303.7, bsz=96, num_updates=49350, lr=0.381171, gnorm=436.084, clip=100, train_wall=11, wall=20246 (progress_bar.py:262, log())
[2020-12-27 21:08:20]    INFO >> epoch 029:   1296 / 1718 loss=71.275, nll_loss=5.217, bleu=0, ppl=37.19, wps=5795.9, ups=4.42, wpb=1311.6, bsz=96, num_updates=49400, lr=0.381171, gnorm=436.075, clip=100, train_wall=11, wall=20257 (progress_bar.py:262, log())
[2020-12-27 21:08:31]    INFO >> epoch 029:   1346 / 1718 loss=70.36, nll_loss=5.216, bleu=0, ppl=37.18, wps=5735.7, ups=4.43, wpb=1294.9, bsz=96, num_updates=49450, lr=0.381171, gnorm=447.184, clip=100, train_wall=11, wall=20268 (progress_bar.py:262, log())
[2020-12-27 21:08:42]    INFO >> epoch 029:   1396 / 1718 loss=69.248, nll_loss=5.196, bleu=0, ppl=36.67, wps=5654.7, ups=4.42, wpb=1279.3, bsz=96, num_updates=49500, lr=0.381171, gnorm=441.031, clip=100, train_wall=11, wall=20280 (progress_bar.py:262, log())
[2020-12-27 21:08:54]    INFO >> epoch 029:   1446 / 1718 loss=70.079, nll_loss=5.243, bleu=0, ppl=37.86, wps=5680.3, ups=4.43, wpb=1283.2, bsz=96, num_updates=49550, lr=0.381171, gnorm=442.698, clip=100, train_wall=11, wall=20291 (progress_bar.py:262, log())
[2020-12-27 21:09:05]    INFO >> epoch 029:   1496 / 1718 loss=70.148, nll_loss=5.235, bleu=0, ppl=37.67, wps=5708.5, ups=4.44, wpb=1286.3, bsz=96, num_updates=49600, lr=0.381171, gnorm=444.357, clip=100, train_wall=11, wall=20302 (progress_bar.py:262, log())
[2020-12-27 21:09:16]    INFO >> epoch 029:   1546 / 1718 loss=70.412, nll_loss=5.239, bleu=0, ppl=37.76, wps=5744.9, ups=4.45, wpb=1290.3, bsz=96, num_updates=49650, lr=0.381171, gnorm=475.218, clip=100, train_wall=11, wall=20313 (progress_bar.py:262, log())
[2020-12-27 21:09:27]    INFO >> epoch 029:   1596 / 1718 loss=69.711, nll_loss=5.188, bleu=0, ppl=36.46, wps=5764.9, ups=4.47, wpb=1289.9, bsz=96, num_updates=49700, lr=0.381171, gnorm=540.684, clip=100, train_wall=11, wall=20325 (progress_bar.py:262, log())
[2020-12-27 21:09:38]    INFO >> epoch 029:   1646 / 1718 loss=70.542, nll_loss=5.265, bleu=0, ppl=38.45, wps=5784.1, ups=4.5, wpb=1286.3, bsz=96, num_updates=49750, lr=0.381171, gnorm=435.553, clip=100, train_wall=11, wall=20336 (progress_bar.py:262, log())
[2020-12-27 21:09:50]    INFO >> epoch 029:   1696 / 1718 loss=71.025, nll_loss=5.263, bleu=0, ppl=38.39, wps=5743.3, ups=4.43, wpb=1295.6, bsz=96, num_updates=49800, lr=0.381171, gnorm=440.221, clip=100, train_wall=11, wall=20347 (progress_bar.py:262, log())
[2020-12-27 21:09:55]    INFO >> epoch 029 | loss 70.197 | nll_loss 5.208 | bleu 0 | ppl 36.95 | wps 5334.8 | ups 4.12 | wpb 1294 | bsz 96 | num_updates 49822 | lr 0.381171 | gnorm 468.734 | clip 100 | train_wall 380 | wall 20352 (progress_bar.py:269, print())
[2020-12-27 21:10:14]    INFO >> epoch 029 | valid on 'valid' subset | loss 74.521 | nll_loss 5.469 | bleu 13.7001 | ppl 44.3 | wps 5688 | wpb 6420 | bsz 471.2 | num_updates 49822 | best_bleu 13.8088 (progress_bar.py:269, print())
[2020-12-27 21:10:15]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_last.pt (epoch 29 @ 49822 updates, score 13.700055772196599) (writing took 0.9806990884244442 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 21:10:29]    INFO >> epoch 030:     28 / 1718 loss=70.821, nll_loss=5.231, bleu=0, ppl=37.55, wps=1661.9, ups=1.28, wpb=1299.8, bsz=96, num_updates=49850, lr=0.37736, gnorm=437.362, clip=100, train_wall=11, wall=20386 (progress_bar.py:262, log())
[2020-12-27 21:10:40]    INFO >> epoch 030:     78 / 1718 loss=69.829, nll_loss=5.165, bleu=0, ppl=35.88, wps=5804.5, ups=4.47, wpb=1297.9, bsz=96, num_updates=49900, lr=0.37736, gnorm=448.178, clip=100, train_wall=11, wall=20397 (progress_bar.py:262, log())
[2020-12-27 21:10:51]    INFO >> epoch 030:    128 / 1718 loss=70.229, nll_loss=5.178, bleu=0, ppl=36.21, wps=5811.2, ups=4.46, wpb=1301.9, bsz=96, num_updates=49950, lr=0.37736, gnorm=446.166, clip=100, train_wall=11, wall=20409 (progress_bar.py:262, log())
[2020-12-27 21:11:02]    INFO >> epoch 030:    178 / 1718 loss=68.642, nll_loss=5.181, bleu=0, ppl=36.29, wps=5661, ups=4.45, wpb=1271.8, bsz=96, num_updates=50000, lr=0.37736, gnorm=442.754, clip=100, train_wall=11, wall=20420 (progress_bar.py:262, log())
[2020-12-27 21:11:14]    INFO >> epoch 030:    228 / 1718 loss=69.232, nll_loss=5.153, bleu=0, ppl=35.59, wps=5739.6, ups=4.45, wpb=1289.7, bsz=96, num_updates=50050, lr=0.37736, gnorm=439.177, clip=100, train_wall=11, wall=20431 (progress_bar.py:262, log())
[2020-12-27 21:11:25]    INFO >> epoch 030:    278 / 1718 loss=70.153, nll_loss=5.194, bleu=0, ppl=36.62, wps=5740.8, ups=4.43, wpb=1296.5, bsz=96, num_updates=50100, lr=0.37736, gnorm=447.992, clip=100, train_wall=11, wall=20442 (progress_bar.py:262, log())
